Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
3.900000,-21.723710,,19.359209,20.000000,-0.076845,-0.076845,-0.003352,4.673148,MOBIL,On-ramp
4.000000,-19.788176,,19.351481,20.000000,-0.077280,-0.077280,-0.004341,4.806575,MOBIL,On-ramp
4.100000,-17.853417,,19.343701,20.000000,-0.077805,-0.077805,-0.005259,4.939806,MOBIL,On-ramp
4.200000,-15.919439,,19.335859,20.000000,-0.078417,-0.078417,-0.006113,5.072820,MOBIL,On-ramp
4.300000,-13.986248,,19.327948,20.000000,-0.079108,-0.079108,-0.006910,5.205597,MOBIL,On-ramp
4.400000,-12.053853,,19.319961,20.000000,-0.079873,-0.079873,-0.007658,5.338120,MOBIL,On-ramp
4.500000,-10.122260,,19.311890,20.000000,-0.080710,-0.080710,-0.008361,5.470373,MOBIL,On-ramp
4.600000,-8.191479,,19.303729,20.000000,-0.081612,-0.081612,-0.009026,5.602337,MOBIL,On-ramp
4.700000,-6.261519,,19.295471,20.000000,-0.082578,-0.082578,-0.009656,5.734000,MOBIL,On-ramp
4.800000,-4.332390,,19.287111,20.000000,-0.083603,-0.083603,-0.010256,5.865344,MOBIL,On-ramp
4.900000,-2.404103,,19.278642,20.000000,-0.084686,-0.084686,-0.010831,5.996358,MOBIL,On-ramp
5.000000,-0.476668,,19.270059,20.000000,-0.085825,-0.085825,-0.011383,6.127026,MOBIL,On-ramp
5.100000,1.449903,,19.261358,20.000000,-0.087016,-0.087016,-0.011916,6.257335,MOBIL,On-ramp
5.200000,3.375598,,19.252532,20.000000,-0.088260,-0.088260,-0.012432,6.387273,MOBIL,On-ramp
5.300000,5.300403,,19.243577,20.000000,-0.089553,-0.089553,-0.012935,6.516828,MOBIL,On-ramp
5.400000,7.224306,,19.234487,20.000000,-0.090896,-0.090896,-0.013426,6.645986,MOBIL,On-ramp
5.500000,9.147294,,19.225258,20.000000,-0.092286,-0.092286,-0.013908,6.774736,MOBIL,On-ramp
5.600000,11.069351,,19.215886,20.000000,-0.093725,-0.093725,-0.014383,6.903065,MOBIL,On-ramp
5.700000,12.990463,,19.206365,20.000000,-0.095210,-0.095210,-0.014852,7.030963,MOBIL,On-ramp
5.800000,14.910616,,19.196691,20.000000,-0.096742,-0.096742,-0.015318,7.158416,MOBIL,On-ramp
5.900000,16.829794,,19.186859,20.000000,-0.098320,-0.098320,-0.015782,7.285414,MOBIL,On-ramp
6.000000,18.747980,,19.176864,20.000000,-0.099944,-0.099944,-0.016245,7.411945,MOBIL,On-ramp
6.100000,20.665158,,19.166703,20.000000,-0.101615,-0.101615,-0.016709,7.537996,MOBIL,On-ramp
6.200000,22.581312,,19.156369,20.000000,-0.103333,-0.103333,-0.017174,7.663556,MOBIL,On-ramp
6.300000,24.496423,,19.145860,20.000000,-0.105097,-0.105097,-0.017643,7.788613,MOBIL,On-ramp
6.400000,26.410475,,19.135169,20.000000,-0.106909,-0.106909,-0.018115,7.913155,MOBIL,On-ramp
6.500000,28.323448,,19.124292,20.000000,-0.108768,-0.108768,-0.018593,8.037170,MOBIL,On-ramp
6.600000,30.235324,,19.113225,20.000000,-0.110676,-0.110676,-0.019076,8.160645,MOBIL,On-ramp
6.700000,32.146083,,19.101961,20.000000,-0.112632,-0.112632,-0.019567,8.283569,MOBIL,On-ramp
6.800000,34.055706,,19.090497,20.000000,-0.114639,-0.114639,-0.020065,8.405928,MOBIL,On-ramp
6.900000,35.964172,,19.078828,20.000000,-0.116696,-0.116696,-0.020571,8.527709,MOBIL,On-ramp
7.000000,37.871461,,19.066947,20.000000,-0.118804,-0.118804,-0.021087,8.648901,MOBIL,On-ramp
7.100000,39.777551,,19.054851,20.000000,-0.120966,-0.120966,-0.021613,8.769488,MOBIL,On-ramp
7.200000,41.682420,,19.042533,20.000000,-0.123181,-0.123181,-0.022149,8.889459,MOBIL,On-ramp
7.300000,43.586046,,19.029988,20.000000,-0.125450,-0.125450,-0.022697,9.008798,MOBIL,On-ramp
7.400000,45.488406,,19.017210,20.000000,-0.127776,-0.127776,-0.023257,9.127493,MOBIL,On-ramp
7.500000,47.389476,,19.004194,20.000000,-0.130159,-0.130159,-0.023830,9.245528,MOBIL,On-ramp
7.600000,49.289233,,18.990934,20.000000,-0.132601,-0.132601,-0.024416,9.362889,MOBIL,On-ramp
7.700000,51.187650,,18.977424,20.000000,-0.135102,-0.135102,-0.025016,9.479561,MOBIL,On-ramp
7.800000,53.084705,,18.963658,20.000000,-0.137665,-0.137665,-0.025631,9.595528,MOBIL,On-ramp
7.900000,54.980369,,18.949628,20.000000,-0.140292,-0.140292,-0.026262,9.710776,MOBIL,On-ramp
8.000000,56.874617,,18.935330,20.000000,-0.142982,-0.142982,-0.026908,9.825287,MOBIL,On-ramp
8.100000,58.767421,,18.920756,20.000000,-0.145740,-0.145740,-0.027572,9.939047,MOBIL,On-ramp
8.200000,60.658754,,18.905900,20.000000,-0.148565,-0.148565,-0.028252,10.052037,MOBIL,On-ramp
8.300000,62.548587,,18.890754,20.000000,-0.151460,-0.151460,-0.028951,10.164241,MOBIL,On-ramp
8.400000,64.436890,,18.875311,20.000000,-0.154427,-0.154427,-0.029668,10.275641,MOBIL,On-ramp
8.500000,66.323634,,18.859564,20.000000,-0.157467,-0.157467,-0.030404,10.386219,MOBIL,On-ramp
8.600000,68.208787,,18.843506,20.000000,-0.160583,-0.160583,-0.031161,10.495957,MOBIL,On-ramp
8.700000,70.092319,,18.827128,20.000000,-0.163777,-0.163777,-0.031938,10.604836,MOBIL,On-ramp
8.800000,71.974196,,18.810423,20.000000,-0.167051,-0.167051,-0.032737,10.712837,MOBIL,On-ramp
8.900000,73.854387,,18.793383,20.000000,-0.170406,-0.170406,-0.033558,10.819940,MOBIL,On-ramp
9.000000,75.732856,,18.775998,20.000000,-0.173847,-0.173847,-0.034401,10.926125,MOBIL,On-ramp
9.100000,77.609569,,18.758261,20.000000,-0.177373,-0.177373,-0.035268,11.031370,MOBIL,On-ramp
9.200000,79.484490,,18.740162,20.000000,-0.180989,-0.180989,-0.036160,11.135656,MOBIL,On-ramp
9.300000,81.357582,,18.721692,20.000000,-0.184697,-0.184697,-0.037076,11.238959,MOBIL,On-ramp
9.400000,83.228809,,18.702842,20.000000,-0.188499,-0.188499,-0.038019,11.341258,MOBIL,On-ramp
9.500000,85.098131,,18.683602,20.000000,-0.192398,-0.192398,-0.038988,11.442530,MOBIL,On-ramp
9.600000,86.965510,,18.663963,20.000000,-0.196396,-0.196396,-0.039984,11.542751,MOBIL,On-ramp
9.700000,88.830903,,18.643913,20.000000,-0.200497,-0.200497,-0.041009,11.641898,MOBIL,On-ramp
9.800000,90.694271,,18.623443,20.000000,-0.204703,-0.204703,-0.042064,11.739946,MOBIL,On-ramp
9.900000,92.555570,,18.602541,20.000000,-0.209018,-0.209018,-0.043148,11.836870,MOBIL,On-ramp
10.000000,94.414757,,18.581196,20.000000,-0.213444,-0.213444,-0.044263,11.932644,MOBIL,On-ramp
10.100000,96.271787,,18.559398,20.000000,-0.217985,-0.217985,-0.045410,12.027242,MOBIL,On-ramp
10.200000,98.126614,,18.537133,20.000000,-0.222644,-0.222644,-0.046590,12.120636,MOBIL,On-ramp
10.300000,99.979190,,18.514391,20.000000,-0.227425,-0.227425,-0.047803,12.212800,MOBIL,On-ramp
10.400000,101.829467,,18.491158,20.000000,-0.232330,-0.232330,-0.049051,12.303705,MOBIL,On-ramp
10.500000,103.677396,,18.467422,20.000000,-0.237363,-0.237363,-0.050335,12.393322,MOBIL,On-ramp
10.600000,105.522926,,18.443169,20.000000,-0.242529,-0.242529,-0.051655,12.481622,MOBIL,On-ramp
10.700000,107.366004,,18.418386,20.000000,-0.247830,-0.247830,-0.053014,12.568573,MOBIL,On-ramp
10.800000,109.206576,,18.393059,20.000000,-0.253271,-0.253271,-0.054410,12.654146,MOBIL,On-ramp
10.900000,111.044587,,18.367173,20.000000,-0.258856,-0.258856,-0.055847,12.738308,MOBIL,On-ramp
11.000000,112.879982,,18.340714,20.000000,-0.264588,-0.264588,-0.057324,12.821028,MOBIL,On-ramp
11.100000,114.712701,,18.313667,20.000000,-0.270473,-0.270473,-0.058843,12.902271,MOBIL,On-ramp
11.200000,116.542685,,18.286016,20.000000,-0.276513,-0.276513,-0.060405,12.982004,MOBIL,On-ramp
11.300000,118.369873,,18.257744,20.000000,-0.282714,-0.282714,-0.062010,13.060192,MOBIL,On-ramp
11.400000,120.194202,,18.228836,20.000000,-0.289080,-0.289080,-0.063661,13.136801,MOBIL,On-ramp
11.500000,122.015607,,18.199275,20.000000,-0.295616,-0.295616,-0.065358,13.211794,MOBIL,On-ramp
11.600000,123.834023,,18.169042,20.000000,-0.302326,-0.302326,-0.067102,13.285133,MOBIL,On-ramp
11.700000,125.649381,,18.138120,20.000000,-0.309216,-0.309216,-0.068894,13.356782,MOBIL,On-ramp
11.800000,127.461612,,18.106492,20.000000,-0.316289,-0.316289,-0.070735,13.426702,MOBIL,On-ramp
11.900000,129.270643,,18.074136,20.000000,-0.323552,-0.323552,-0.072627,13.494854,MOBIL,On-ramp
12.000000,131.076402,,18.041036,20.000000,-0.331009,-0.331009,-0.074570,13.561454,MOBIL,On-ramp
12.100000,132.878812,,18.007169,20.000000,-0.338665,-0.338665,-0.076566,13.628054,MOBIL,On-ramp
12.200000,134.677796,,17.972516,20.000000,-0.346527,-0.346527,-0.078615,13.694654,MOBIL,On-ramp
12.300000,136.473275,,17.937056,20.000000,-0.354599,-0.354599,-0.080718,13.761254,MOBIL,On-ramp
12.400000,138.265166,,17.900768,20.000000,-0.362886,-0.362886,-0.082877,13.827854,MOBIL,On-ramp
12.500000,140.053386,,17.863628,20.000000,-0.371396,-0.371396,-0.085091,13.894454,MOBIL,On-ramp
12.600000,141.837848,,17.825615,20.000000,-0.380132,-0.380132,-0.087363,13.961054,MOBIL,On-ramp
12.700000,143.618464,,17.786705,20.000000,-0.389101,-0.389101,-0.089693,14.027654,MOBIL,On-ramp
12.800000,145.395143,,17.746874,20.000000,-0.398309,-0.398309,-0.092080,14.094254,MOBIL,On-ramp
12.900000,147.167792,,17.706098,20.000000,-0.407762,-0.407762,-0.094527,14.160854,MOBIL,On-ramp
13.000000,148.936314,,17.664351,20.000000,-0.417465,-0.417465,-0.097034,14.227454,MOBIL,On-ramp
13.100000,150.700612,,17.621609,20.000000,-0.427425,-0.427425,-0.099601,14.294054,MOBIL,On-ramp
13.200000,152.460585,,17.577844,20.000000,-0.437648,-0.437648,-0.102228,14.360654,MOBIL,On-ramp
13.300000,154.216129,,17.533030,20.000000,-0.448140,-0.448140,-0.104915,14.427254,MOBIL,On-ramp
13.400000,155.967137,,17.487139,20.000000,-0.458906,-0.458906,-0.107663,14.493854,MOBIL,On-ramp
13.500000,157.713501,,17.440144,20.000000,-0.469953,-0.469953,-0.110472,14.560454,MOBIL,On-ramp
13.600000,159.455109,,17.392015,20.000000,-0.481287,-0.481287,-0.113341,14.627054,MOBIL,On-ramp
13.700000,161.191846,,17.342724,20.000000,-0.492914,-0.492914,-0.116269,14.693654,MOBIL,On-ramp
13.800000,162.923594,,17.292240,20.000000,-0.504840,-0.504840,-0.119257,14.760254,MOBIL,On-ramp
13.900000,164.650233,,17.240533,20.000000,-0.517070,-0.517070,-0.122303,14.826854,MOBIL,On-ramp
14.000000,166.371638,,17.187572,20.000000,-0.529611,-0.529611,-0.125406,14.893454,MOBIL,On-ramp
14.100000,168.087683,,17.133325,20.000000,-0.542467,-0.542467,-0.128565,14.960054,MOBIL,On-ramp
14.200000,169.798237,,17.077761,20.000000,-0.555645,-0.555645,-0.131778,15.026654,MOBIL,On-ramp
14.300000,171.503168,,17.020846,20.000000,-0.569149,-0.569149,-0.135043,15.093254,MOBIL,On-ramp
14.400000,173.202337,,16.962547,20.000000,-0.582985,-0.582985,-0.138358,15.159854,MOBIL,On-ramp
14.500000,174.895606,,16.902832,20.000000,-0.597157,-0.597157,-0.141720,15.226454,MOBIL,On-ramp
14.600000,176.582831,,16.841665,20.000000,-0.611670,-0.611670,-0.145126,15.293054,MOBIL,On-ramp
14.700000,178.263865,,16.779012,20.000000,-0.626527,-0.626527,-0.148572,15.359654,MOBIL,On-ramp
14.800000,179.938557,,16.714839,20.000000,-0.641732,-0.641732,-0.152055,15.426254,MOBIL,On-ramp
14.900000,181.606755,,16.649110,20.000000,-0.657289,-0.657289,-0.155569,15.492854,MOBIL,On-ramp
15.000000,183.268300,,16.581790,20.000000,-0.673200,-0.673200,-0.159111,15.559454,MOBIL,On-ramp
15.100000,184.923031,,16.512843,20.000000,-0.689468,-0.689468,-0.162675,15.626054,MOBIL,On-ramp
15.200000,186.570785,,16.442234,20.000000,-0.706093,-0.706093,-0.166255,15.692654,MOBIL,On-ramp
15.300000,188.211393,,16.369926,20.000000,-0.723078,-0.723078,-0.169843,15.759254,MOBIL,On-ramp
15.400000,189.844684,,16.295884,20.000000,-0.740421,-0.740421,-0.173434,15.825854,MOBIL,On-ramp
15.500000,191.470481,,16.220071,20.000000,-0.758123,-0.758123,-0.177019,15.892454,MOBIL,On-ramp
15.600000,193.088608,,16.142453,20.000000,-0.776182,-0.776182,-0.180589,15.959054,MOBIL,On-ramp
15.700000,194.698880,,16.062994,20.000000,-0.794595,-0.794595,-0.184135,16.025654,MOBIL,On-ramp
15.800000,196.301113,,15.981658,20.000000,-0.813360,-0.813360,-0.187648,16.092254,MOBIL,On-ramp
15.900000,197.895116,,15.898410,20.000000,-0.832472,-0.832472,-0.191116,16.158854,MOBIL,On-ramp
16.000000,199.480697,,15.813218,20.000000,-0.851925,-0.851925,-0.194528,16.225454,MOBIL,On-ramp
16.100000,201.057661,,15.726047,20.000000,-0.871712,-0.871712,-0.197872,16.292054,MOBIL,On-ramp
16.200000,202.625806,,15.636864,20.000000,-0.891825,-0.891825,-0.201135,16.358654,MOBIL,On-ramp
16.300000,204.184931,,15.545639,20.000000,-0.912256,-0.912256,-0.204303,16.425254,MOBIL,On-ramp
16.400000,205.734830,,15.452339,20.000000,-0.932992,-0.932992,-0.207362,16.491854,MOBIL,On-ramp
16.500000,207.275294,,15.356937,20.000000,-0.954021,-0.954021,-0.210296,16.558454,MOBIL,On-ramp
16.600000,208.806111,,15.259404,20.000000,-0.975330,-0.975330,-0.213088,16.625054,MOBIL,On-ramp
16.700000,210.327067,,15.159714,20.000000,-0.996903,-0.996903,-0.215723,16.691654,MOBIL,On-ramp
16.800000,211.837945,,15.057842,20.000000,-1.018721,-1.018721,-0.218183,16.758254,MOBIL,On-ramp
16.900000,213.338525,,14.953765,20.000000,-1.040766,-1.040766,-0.220449,16.824854,MOBIL,On-ramp
17.000000,214.828587,,14.847464,20.000000,-1.063016,-1.063016,-0.222502,16.891454,MOBIL,On-ramp
17.100000,216.307906,,14.738919,20.000000,-1.085448,-1.085448,-0.224325,16.958054,MOBIL,On-ramp
17.200000,217.776258,,14.628115,20.000000,-1.108038,-1.108038,-0.225896,17.024654,MOBIL,On-ramp
17.300000,219.233415,,14.515039,20.000000,-1.130758,-1.130758,-0.227196,17.091254,MOBIL,On-ramp
17.400000,220.679151,,14.399681,20.000000,-1.153578,-1.153578,-0.228205,17.157854,MOBIL,On-ramp
17.500000,222.113237,,14.282035,20.000000,-1.176468,-1.176468,-0.228902,17.224454,MOBIL,On-ramp
17.600000,223.535444,,14.162095,20.000000,-1.199395,-1.199395,-0.229266,17.291054,MOBIL,On-ramp
17.700000,224.945541,,14.039863,20.000000,-1.222323,-1.222323,-0.229278,17.357654,MOBIL,On-ramp
17.800000,226.343302,,13.915341,20.000000,-1.245215,-1.245215,-0.228918,17.424254,MOBIL,On-ramp
17.900000,227.728496,,13.788538,20.000000,-1.268031,-1.268031,-0.228166,17.490854,MOBIL,On-ramp
18.000000,229.100896,,13.659465,20.000000,-1.290732,-1.290732,-0.227004,17.557454,MOBIL,On-ramp
18.100000,230.460276,,13.528138,20.000000,-1.313273,-1.313273,-0.225413,17.624054,MOBIL,On-ramp
18.200000,231.806412,,13.394577,20.000000,-1.335611,-1.335611,-0.223377,17.690654,MOBIL,On-ramp
18.300000,233.139081,,13.258807,20.000000,-1.357699,-1.357699,-0.220881,17.757254,MOBIL,On-ramp
18.400000,234.458064,,13.120858,20.000000,-1.379490,-1.379490,-0.217909,17.823854,MOBIL,On-ramp
18.500000,235.763145,,12.980764,20.000000,-1.400935,-1.400935,-0.214450,17.890454,MOBIL,On-ramp
18.600000,237.054112,,12.838566,20.000000,-1.421984,-1.421984,-0.210494,17.957054,MOBIL,On-ramp
18.700000,238.330755,,12.694307,20.000000,-1.442587,-1.442587,-0.206031,18.023654,MOBIL,On-ramp
18.800000,239.598351,,12.657610,25.000000,-0.366972,-0.366972,10.756153,18.090254,MOBIL,Mainline
18.900000,240.867684,,12.729048,25.000000,0.714384,0.714384,10.813556,18.336785,MOBIL,Mainline
19.000000,242.145869,,12.834637,25.000000,1.055887,1.055887,3.415031,18.683001,MOBIL,Mainline
19.100000,243.435812,,12.964241,25.000000,1.296040,1.296040,2.401533,19.112437,MOBIL,Mainline
19.200000,244.739572,,13.110956,25.000000,1.467148,1.467148,1.711084,19.609418,MOBIL,Mainline
19.300000,246.058614,,13.269880,25.000000,1.589245,1.589245,1.220966,20.160362,MOBIL,Mainline
19.400000,247.393979,,13.437421,25.000000,1.675407,1.675407,0.861617,20.753838,MOBIL,Mainline
19.500000,248.746394,,13.610875,25.000000,1.734534,1.734534,0.591276,21.380309,MOBIL,Mainline
19.600000,250.116346,,13.788165,25.000000,1.772902,1.772902,0.383677,22.031820,MOBIL,Mainline
19.700000,251.504138,,13.967672,25.000000,1.795067,1.795067,0.221646,22.701719,MOBIL,Mainline
19.800000,252.909927,,14.148114,25.000000,1.804424,1.804424,0.093576,23.384430,MOBIL,Mainline
19.900000,254.333756,,14.328470,25.000000,1.803564,1.803564,-0.008603,24.075262,MOBIL,Mainline
20.000000,255.775576,,14.507920,25.000000,1.794499,1.794499,-0.090651,24.770271,MOBIL,Mainline
20.100000,257.235262,,14.685802,25.000000,1.778822,1.778822,-0.156770,25.466136,MOBIL,Mainline
20.200000,258.712631,,14.861584,25.000000,1.757813,1.757813,-0.210094,26.160070,MOBIL,Mainline
20.300000,260.207452,,15.034835,25.000000,1.732512,1.732512,-0.253004,26.849740,MOBIL,Mainline
20.400000,261.719455,,15.205213,25.000000,1.703778,1.703778,-0.287342,27.533208,MOBIL,Mainline
20.500000,263.248337,,15.372445,25.000000,1.672322,1.672322,-0.314558,28.208873,MOBIL,Mainline
20.600000,264.793776,,15.536319,25.000000,1.638741,1.638741,-0.335810,28.875431,MOBIL,Mainline
20.700000,266.355425,,15.696673,25.000000,1.603537,1.603537,-0.352038,29.531834,MOBIL,Mainline
20.800000,267.932928,,15.853386,25.000000,1.567136,1.567136,-0.364015,30.177255,MOBIL,Mainline
20.900000,269.525916,,16.006376,25.000000,1.529898,1.529898,-0.372380,30.811063,MOBIL,Mainline
21.000000,271.134015,,16.155589,25.000000,1.492130,1.492130,-0.377676,31.432794,MOBIL,Mainline
21.100000,272.756844,,16.300999,25.000000,1.454095,1.454095,-0.380358,32.042128,MOBIL,Mainline
21.200000,274.394024,,16.442600,25.000000,1.416013,1.416013,-0.380819,32.638872,MOBIL,Mainline
21.300000,276.045174,,16.580407,25.000000,1.378073,1.378073,-0.379395,33.222939,MOBIL,Mainline
21.400000,277.709917,,16.714451,25.000000,1.340435,1.340435,-0.376379,33.794334,MOBIL,Mainline
21.500000,279.387879,,16.844774,25.000000,1.303233,1.303233,-0.372024,34.353136,MOBIL,Mainline
21.600000,281.078689,,16.971432,25.000000,1.266578,1.266578,-0.366552,34.899492,MOBIL,Mainline
21.700000,282.781985,,17.094488,25.000000,1.230562,1.230562,-0.360155,35.433600,MOBIL,Mainline
21.800000,284.497410,,17.214014,25.000000,1.195262,1.195262,-0.353004,35.955702,MOBIL,Mainline
21.900000,286.224615,,17.330088,25.000000,1.160737,1.160737,-0.345245,36.466076,MOBIL,Mainline
22.000000,287.963259,,17.442792,25.000000,1.127037,1.127037,-0.337008,36.965027,MOBIL,Mainline
22.100000,289.713009,,17.552211,25.000000,1.094196,1.094196,-0.328407,37.452879,MOBIL,Mainline
22.200000,291.473542,,17.658436,25.000000,1.062242,1.062242,-0.319539,37.929974,MOBIL,Mainline
22.300000,293.244541,,17.761555,25.000000,1.031193,1.031193,-0.310490,38.396662,MOBIL,Mainline
22.400000,295.025702,,17.861661,25.000000,1.001060,1.001060,-0.301335,38.853302,MOBIL,Mainline
22.500000,296.816727,,17.958845,25.000000,0.971846,0.971846,-0.292137,39.300254,MOBIL,Mainline
22.600000,298.617330,,18.053201,25.000000,0.943551,0.943551,-0.282951,39.737877,MOBIL,Mainline
22.700000,300.427230,,18.144817,25.000000,0.916168,0.916168,-0.273823,40.166529,MOBIL,Mainline
22.800000,302.246161,,18.233786,25.000000,0.889689,0.889689,-0.264794,40.586562,MOBIL,Mainline
22.900000,304.073860,,18.320196,25.000000,0.864100,0.864100,-0.255896,40.998323,MOBIL,Mainline
23.000000,305.910076,,18.404135,25.000000,0.839384,0.839384,-0.247156,41.402150,MOBIL,Mainline
23.100000,307.754567,,18.485687,25.000000,0.815524,0.815524,-0.238598,41.798373,MOBIL,Mainline
23.200000,309.607099,,18.564937,25.000000,0.792500,0.792500,-0.230240,42.187311,MOBIL,Mainline
23.300000,311.467444,,18.641966,25.000000,0.770291,0.770291,-0.222095,42.569274,MOBIL,Mainline
23.400000,313.335385,,18.716853,25.000000,0.748873,0.748873,-0.214174,42.944562,MOBIL,Mainline
23.500000,315.210711,,18.789676,25.000000,0.728225,0.728225,-0.206486,43.313462,MOBIL,Mainline
23.600000,317.093220,,18.860508,25.000000,0.708321,0.708321,-0.199036,43.676253,MOBIL,Mainline
23.700000,318.982717,,18.929422,25.000000,0.689138,0.689138,-0.191827,44.033200,MOBIL,Mainline
23.800000,320.879012,,18.996487,25.000000,0.670652,0.670652,-0.184860,44.384559,MOBIL,Mainline
23.900000,322.781925,,19.061771,25.000000,0.652839,0.652839,-0.178136,44.730575,MOBIL,Mainline
24.000000,324.691281,,19.125338,25.000000,0.635674,0.635674,-0.171651,45.071481,MOBIL,Mainline
24.100000,326.606910,,19.187252,25.000000,0.619133,0.619133,-0.165404,45.407501,MOBIL,Mainline
24.200000,328.528651,,19.247571,25.000000,0.603194,0.603194,-0.159391,45.738849,MOBIL,Mainline
24.300000,330.456348,,19.306354,25.000000,0.587833,0.587833,-0.153607,46.065728,MOBIL,Mainline
24.400000,332.389848,,19.363657,25.000000,0.573029,0.573029,-0.148047,46.388334,MOBIL,Mainline
24.500000,334.329008,,19.419533,25.000000,0.558758,0.558758,-0.142705,46.706850,MOBIL,Mainline
24.600000,336.273686,,19.474033,25.000000,0.545000,0.545000,-0.137576,47.021454,MOBIL,Mainline
24.700000,338.223748,,19.527207,25.000000,0.531735,0.531735,-0.132652,47.332314,MOBIL,Mainline
24.800000,340.179063,,19.579101,25.000000,0.518942,0.518942,-0.127928,47.639590,MOBIL,Mainline
24.900000,342.139506,,19.629761,25.000000,0.506603,0.506603,-0.123396,47.943435,MOBIL,Mainline
